15,-0.130232,-0.138031,-0.054368,0.584255,0.212247,0.481338,0.282344,0.000000,0.000000,0.000000,0.053065,0.045967,-0.143853,-0.008862,0.411704,0.372579,0.516782,0.426737,0.000000,0.000000,0.000000,0.210901
26,-0.169881,0.045033,-0.049501,0.426658,0.542897,0.496805,0.102706,0.176988,0.000000,0.000000,0.000000,0.103386,0.011394,-0.047930,0.432896,0.442894,0.538414,0.110062,0.000000,0.000000,0.000000,0.316662
65,-0.107595,-0.116018,-0.057538,0.495898,0.408493,0.520383,0.547109,0.032199,0.000000,0.000000,0.033784,0.066238,-0.150238,-0.008103,0.393063,0.342329,0.520322,0.433358,0.000000,0.000000,0.000000,0.175282
88,-0.089511,-0.128744,-0.035525,0.533375,0.213688,0.506980,0.309155,0.000000,0.000000,0.000000,0.018473,0.027482,-0.114697,-0.008103,0.414951,0.355562,0.547545,0.485769,0.000000,0.000000,0.000000,0.415848
83,-0.071160,0.133217,-0.050304,0.623026,0.627201,0.370824,0.000000,0.128979,0.000000,0.066104,0.016205,-0.101288,0.179902,-0.001360,0.453087,0.597879,0.597705,0.564662,0.000000,0.456113,0.000000,0.318306
30,-0.125633,0.031549,-0.043741,0.786959,0.550978,0.392834,0.139572,0.063443,0.000000,0.043823,0.007699,-0.131873,-0.074334,-0.012925,0.313141,0.520460,0.642323,0.416807,0.000000,0.854700,0.000000,0.166515
53,-0.107996,-0.125216,-0.044143,0.611832,0.273870,0.442274,0.313177,0.072587,0.000000,0.000866,0.025278,0.035429,-0.130592,-0.007879,0.422434,0.339448,0.490506,0.371016,0.000000,0.000000,0.000000,0.328718
73,-0.131616,0.024316,-0.052582,0.458800,0.528736,0.496524,0.006854,0.045153,0.000000,0.000000,0.007132,-0.067220,0.304029,0.166523,0.377486,0.620023,0.720572,1.000000,0.000000,1.000000,1.000000,1.000000
46,-0.156174,0.043605,-0.048474,0.796432,0.629887,0.396960,0.000000,0.000000,0.000000,0.047213,0.010534,-0.136026,-0.062278,-0.052663,0.309626,0.457079,0.613428,0.386463,0.033333,0.695353,0.000000,0.281591
10,-0.156442,0.077672,0.018813,0.772640,0.551051,0.518760,0.037688,0.039057,0.000000,0.012337,0.013370,-0.005157,-0.096837,-0.057083,0.359859,0.404050,0.544884,1.000000,0.729019,1.000000,0.699608,1.000000
61,-0.201136,0.026459,0.002382,0.471642,0.509595,0.531089,0.054445,0.370548,0.000000,0.021541,0.041723,0.104771,0.258620,0.062578,0.358077,0.624491,0.627125,1.000000,0.000000,1.000000,0.838039,1.000000
30,-0.175462,-0.019084,0.016760,0.471740,0.521143,0.533311,0.024282,0.357593,0.000000,0.016213,0.000000,0.112763,-0.024951,-0.008192,0.439732,0.439940,0.534678,0.162473,0.000000,0.000000,0.000000,0.425163
65,-0.084287,-0.113652,-0.043428,0.491870,0.395187,0.503537,0.449917,0.000000,0.000000,0.000000,0.000000,0.016453,0.368324,0.064453,0.562087,0.726838,0.636207,0.687691,0.000000,0.031626,0.000000,0.186790
67,-0.084466,-0.116242,-0.041419,0.484777,0.396579,0.503403,0.447236,0.000000,0.000000,0.000000,0.000000,0.075257,-0.063573,-0.028418,0.383151,0.418064,0.504953,0.267296,0.000000,0.000000,0.000000,0.207066
29,-0.155415,0.011635,-0.006146,0.453783,0.455809,0.537278,0.000329,0.112214,0.000000,0.016213,0.000000,0.095528,0.010099,-0.041947,0.424839,0.453807,0.516172,0.100683,0.000000,0.000000,0.000000,0.273920
77,-0.135858,-0.139013,-0.046643,0.633158,0.212369,0.427125,0.294409,0.000000,0.000000,0.036072,0.037187,0.012122,-0.135415,-0.001048,0.427940,0.368453,0.522935,0.437219,0.000000,0.000000,0.000000,0.188982
14,-0.098352,-0.137272,-0.111653,0.587906,0.214664,0.440052,0.246818,0.000000,0.000000,0.000000,0.027547,-0.055611,0.291393,0.107272,0.382955,0.632865,0.732365,1.000000,0.000000,1.000000,0.445882,0.958901
60,-0.135144,-0.129235,-0.040660,0.611173,0.244768,0.441798,0.195206,0.000000,0.000000,0.000000,0.053065,0.055299,-0.108312,0.043423,0.413474,0.402048,0.521506,0.378739,0.000000,0.000000,0.000000,0.215285
86,-0.035575,0.318647,-0.105670,0.629777,0.737336,0.270272,1.000000,0.344638,0.000000,0.385314,0.193132,-0.086911,0.295635,-0.053601,0.346980,0.650273,0.676199,1.000000,0.000000,0.018104,0.000000,0.141307
32,-0.102013,-0.130574,-0.055127,0.565700,0.232511,0.483572,0.114771,0.092400,0.000000,0.016697,0.000609,0.053245,-0.127690,-0.009487,0.425400,0.329829,0.501718,0.347293,0.000000,0.000000,0.000000,0.237205
30,-0.117016,0.030120,-0.045482,0.788766,0.550319,0.395495,0.124825,0.064205,0.000000,0.042854,0.006565,-0.134597,-0.071655,-0.012568,0.317023,0.523682,0.643763,0.414048,0.000000,0.831434,0.000000,0.158843
4,-0.114203,-0.127359,-0.027444,0.535035,0.247185,0.501584,0.219336,0.016958,0.000000,0.002165,0.019041,-0.018418,0.081405,0.104861,0.159523,0.713288,0.676064,0.207161,0.000000,0.006166,0.000000,0.000000
84,-0.091030,-0.128565,-0.035704,0.534120,0.215006,0.506174,0.289717,0.000000,0.000000,0.000000,0.019041,0.108075,0.203790,-0.017256,0.302252,0.615580,0.673818,0.890164,0.000000,0.900792,0.420392,0.773134
77,-0.153048,-0.138433,-0.046063,0.663628,0.212076,0.436268,0.228721,0.000000,0.000000,0.000000,0.000000,-0.066238,0.067742,-0.253275,0.377792,0.567775,0.638258,0.176266,0.000000,0.054014,0.000000,0.000000
61,-0.147020,-0.133030,-0.014138,0.655522,0.199503,0.432655,0.195206,0.000000,0.000000,0.026385,0.054199,0.055477,-0.138049,-0.013416,0.408957,0.374068,0.518552,0.378188,0.000000,0.000000,0.000000,0.307347
20,-0.099513,-0.134280,-0.112636,0.594717,0.203433,0.444972,0.228721,0.000000,0.000000,0.000000,0.025845,0.036412,-0.140951,-0.005066,0.367879,0.306635,0.549242,0.429496,0.000000,0.000000,0.000000,0.082673
82,-0.090672,-0.129235,-0.034677,0.532997,0.215275,0.507871,0.255532,0.000000,0.000000,0.000000,0.016205,0.073382,0.356983,0.104326,0.367013,0.712458,0.761248,1.000000,0.000000,1.000000,0.769019,1.000000
56,-0.148003,-0.131914,-0.020523,0.643229,0.183755,0.443300,0.208612,0.000000,0.000000,0.054479,0.070077,-0.139017,0.229597,0.063650,0.229801,0.619901,0.766070,0.127165,0.000000,0.490792,0.000000,0.098564
12,-0.094423,-0.137807,-0.047313,0.597110,0.236125,0.456899,0.188503,0.000000,0.000000,0.000000,0.000000,0.028107,-0.136620,-0.020738,0.435850,0.341353,0.505051,0.332397,0.000000,0.000000,0.000000,0.235561
36,-0.110408,-0.129770,-0.056511,0.614603,0.249406,0.442177,0.350043,0.015434,0.000000,0.007009,0.019041,0.034894,-0.105142,-0.017926,0.443431,0.343550,0.501511,0.378188,0.000000,0.000000,0.000000,0.277208
75,-0.107193,-0.129369,-0.051331,0.578823,0.204361,0.476174,0.189173,0.000858,0.000000,0.032197,0.013370,0.039894,-0.138629,-0.007165,0.396030,0.396042,0.537010,0.389773,0.000000,0.000000,0.000000,0.084865
31,-0.170640,-0.021182,0.008053,0.475341,0.527955,0.526731,0.057796,0.297391,0.000000,0.079667,0.000000,0.082490,-0.009458,0.002524,0.441819,0.463256,0.536424,0.165784,0.000000,0.000000,0.000000,0.407080
87,-0.107818,0.332534,-0.107769,0.641984,0.831236,0.314402,1.000000,0.003982,0.000000,0.179935,0.164211,-0.058424,0.303046,-0.064540,0.312983,0.683477,0.638795,1.000000,0.000000,0.115031,0.000000,0.100208
35,-0.139296,-0.126511,-0.059815,0.616886,0.188931,0.438124,0.145604,0.000000,0.000000,0.011853,0.000000,0.054852,-0.147158,-0.005424,0.411582,0.308661,0.533311,0.394187,0.000000,0.000000,0.000000,0.128704
45,-0.138314,0.027308,-0.046286,0.435582,0.550685,0.485830,0.014227,0.090114,0.000000,0.000000,0.013370,0.086196,-0.026960,-0.061236,0.427219,0.464184,0.520310,0.074753,0.000000,0.000000,0.000000,0.254740
72,-0.116435,-0.125573,-0.049144,0.557961,0.215641,0.483316,0.093322,0.000000,0.000000,0.064651,0.054766,0.045118,-0.108044,-0.003593,0.411716,0.400949,0.520945,0.277227,0.000000,0.007922,0.000000,0.181310
56,-0.151485,0.027620,-0.044723,0.449657,0.536695,0.501547,0.000000,0.064205,0.000000,0.031229,0.041723,0.092179,0.024074,-0.054538,0.411374,0.463671,0.534739,0.000000,0.000000,0.000000,0.000000,0.044862
71,-0.152959,-0.133834,-0.050706,0.633635,0.214396,0.421058,0.270949,0.026102,0.000000,0.034619,0.030949,-0.010872,-0.099382,-0.012969,0.439524,0.388205,0.521824,0.377084,0.000000,0.000000,0.000000,0.147883
1,-0.089333,-0.131467,-0.034498,0.531983,0.212564,0.507578,0.295750,0.000000,0.000000,0.002165,0.016772,0.030920,-0.121037,-0.006808,0.413120,0.354805,0.546776,0.420117,0.000000,0.000000,0.000000,0.266796
48,-0.111435,-0.150443,-0.051108,0.614615,0.212101,0.423170,0.007524,0.123644,0.000000,0.041885,0.030382,0.057219,-0.123181,-0.003280,0.397543,0.391647,0.526170,0.438875,0.000000,0.000000,0.000000,0.155555
50,-0.138224,-0.143031,-0.062672,0.605899,0.248161,0.462892,0.051764,0.000000,0.000000,0.038494,0.052498,0.037082,-0.141398,-0.017434,0.396310,0.364522,0.503549,0.532663,0.000000,0.000000,0.000000,0.185694
92,-0.156486,-0.138879,-0.062806,0.641569,0.215934,0.423463,0.222018,0.000000,0.000000,0.026385,0.036053,0.058558,-0.124029,-0.009263,0.407077,0.391110,0.522507,0.389222,0.000000,0.000000,0.000000,0.282139
52,-0.091521,-0.121064,-0.058743,0.498047,0.411960,0.519089,0.536384,0.010861,0.000000,0.000000,0.029248,0.206081,-0.090006,-0.007210,0.346822,0.352583,0.474831,0.203851,0.000000,0.000000,0.000000,0.068425
1,-0.131795,-0.133253,-0.053519,0.591202,0.212296,0.481704,0.293739,0.128217,0.000000,0.005072,0.053065,0.044136,-0.132021,-0.010023,0.409067,0.364620,0.524400,0.443840,0.000000,0.000000,0.000000,0.238849
59,-0.135367,-0.128118,-0.039901,0.616788,0.242570,0.441945,0.193865,0.000000,0.000000,0.000000,0.053632,0.054361,-0.107598,0.043914,0.410874,0.401364,0.520579,0.378188,0.000000,0.000000,0.000000,0.221861
68,-0.121615,-0.137540,-0.041508,0.614920,0.218107,0.457448,0.266927,0.000000,0.000000,0.033650,0.036053,0.054182,-0.129923,0.003015,0.406577,0.342940,0.500876,0.462046,0.000000,0.000000,0.000000,0.188982
25,-0.191224,-0.005198,0.008097,0.473559,0.522974,0.537010,0.014227,0.359879,0.000000,0.000000,0.000000,0.041055,0.422529,0.057845,0.344966,0.838365,0.780254,0.275572,0.000000,0.745396,0.000000,0.689840
36,0.013897,0.374370,-0.025256,0.521766,0.699347,0.349583,0.940166,0.109166,0.000000,0.094199,0.054199,-0.007970,0.324478,-0.049806,0.347224,0.674053,0.645204,0.949978,0.000000,0.111080,0.000000,0.103496
18,-0.149699,0.036282,-0.043920,0.444444,0.521851,0.497317,0.000000,0.000000,0.000000,0.012822,0.023577,0.093697,0.019833,-0.036411,0.421445,0.493310,0.518186,0.060409,0.000000,0.000000,0.000000,0.127060
13,-0.111077,-0.128565,-0.025122,0.533192,0.247649,0.508737,0.222688,0.000000,0.000000,0.008462,0.024711,0.040877,-0.136084,0.003015,0.396982,0.401413,0.541685,0.468666,0.000000,0.000000,0.000000,0.073357
8,-0.146485,0.100578,0.008589,0.691803,0.556472,0.538170,0.027633,0.020768,0.000000,0.000000,0.000000,-0.056683,-0.087505,-0.051636,0.349214,0.427903,0.612867,0.521078,0.000000,0.881038,0.003922,0.467906
59,-0.086654,-0.113473,-0.054100,0.502527,0.406223,0.521299,0.539736,0.055060,0.000000,0.000000,0.030382,0.033510,0.041399,-0.171208,0.415537,0.486596,0.598315,0.196127,0.000000,0.000000,0.000000,0.014723
9,-0.148717,0.097095,0.008767,0.691217,0.559035,0.537767,0.040369,0.039819,0.000000,0.000000,0.000000,-0.073829,-0.070583,-0.076060,0.349422,0.442186,0.613306,0.454874,0.000000,0.879282,0.016863,0.413656
32,-0.145726,-0.132539,-0.041955,0.593789,0.216251,0.449355,0.162362,0.000000,0.000000,0.003556,0.002877,0.046458,-0.131352,-0.000735,0.393271,0.313862,0.534300,0.396394,0.000000,0.000000,0.000000,0.177474
11,-0.129652,-0.138879,-0.054323,0.588296,0.214322,0.478787,0.282344,0.000687,0.000000,0.000000,0.053065,0.051057,-0.138406,-0.009933,0.416135,0.357759,0.521213,0.445495,0.000000,0.000000,0.000000,0.221861
73,-0.072009,-0.146336,-0.077764,0.587661,0.215934,0.444423,0.228050,0.000000,0.000000,0.000000,0.030382,-0.132320,0.187627,0.040432,0.207572,0.711554,0.768865,0.346741,0.000000,0.711156,0.000000,0.731487
36,-0.138582,-0.127449,-0.051912,0.616862,0.189859,0.438392,0.148286,0.000000,0.000000,0.011853,0.000000,0.055522,-0.147470,-0.005245,0.411972,0.310028,0.533372,0.394739,0.000000,0.000000,0.000000,0.128704
72,-0.093932,-0.135888,-0.094106,0.597830,0.216861,0.440028,0.268268,0.000000,0.000000,0.000000,0.030382,0.035340,-0.153542,-0.032080,0.362569,0.328852,0.563524,0.444392,0.000000,0.005288,0.000000,0.095825
19,-0.132643,-0.136870,-0.053519,0.591263,0.216031,0.477529,0.282344,0.000000,0.000000,0.000000,0.053065,0.048378,-0.142112,-0.005736,0.406674,0.372945,0.521702,0.433358,0.000000,0.000000,0.000000,0.188982
18,-0.159567,-0.149774,-0.051599,0.658379,0.209977,0.424146,0.294409,0.000000,0.000000,0.014275,0.019041,-0.024758,0.126412,0.141608,0.187710,0.719416,0.724113,0.186748,0.000000,0.000000,0.000000,0.000000
79,-0.140814,0.042756,-0.051823,0.460240,0.515748,0.498953,0.004173,0.032199,0.000000,0.000000,0.007699,0.079722,0.016975,-0.069719,0.442283,0.462523,0.517771,0.031721,0.000000,0.000000,0.000000,0.191722
79,-0.151396,-0.137986,-0.045839,0.663872,0.210147,0.433827,0.228721,0.000000,0.000000,0.000000,0.000000,-0.007658,-0.143452,-0.031544,0.377242,0.344136,0.643739,0.396394,0.000000,0.007922,0.000000,0.050342
20,-0.098397,-0.131646,-0.049590,0.554897,0.241252,0.483499,0.570569,0.104593,0.000000,0.000000,0.030382,0.055879,-0.134388,-0.002164,0.400168,0.356001,0.554393,0.505630,0.000000,0.000000,0.000000,0.193366
26,-0.155013,0.028647,-0.040214,0.440623,0.548903,0.493521,0.000000,0.032199,0.000000,0.029775,0.030382,0.107360,0.016707,-0.042840,0.420420,0.491992,0.510263,0.045513,0.000000,0.000000,0.000000,0.172542
92,-0.129562,-0.133476,-0.055350,0.584524,0.211246,0.486135,0.292398,0.124406,0.000000,0.005072,0.058736,-0.097761,0.311664,0.140894,0.397018,0.647710,0.761187,1.000000,0.000000,1.000000,0.667843,1.000000
63,-0.148672,-0.132226,-0.016951,0.657537,0.197842,0.425001,0.188503,0.000000,0.000000,0.036072,0.053065,0.057397,-0.135191,-0.015023,0.412095,0.369698,0.519126,0.373222,0.000000,0.000000,0.000000,0.302963
69,-0.135858,-0.152006,-0.049322,0.622233,0.216666,0.432411,0.175097,0.000000,0.000000,0.000000,0.058736,0.044940,-0.124341,-0.000691,0.394064,0.398703,0.518516,0.438875,0.000000,0.000000,0.000000,0.117744
57,-0.106210,-0.147229,-0.043696,0.612271,0.268596,0.443410,0.282344,0.040581,0.000000,0.009916,0.026980,0.033777,-0.134209,-0.006495,0.419102,0.339937,0.491177,0.361637,0.000000,0.000000,0.000000,0.318854
6,-0.131929,-0.133700,-0.054055,0.589419,0.213858,0.481997,0.289047,0.100783,0.000000,0.002165,0.053065,0.045878,-0.131128,-0.009263,0.413450,0.363228,0.523618,0.411290,0.000000,0.000000,0.000000,0.207066
49,-0.098933,-0.137138,-0.050483,0.606864,0.276629,0.434046,0.012982,0.003220,0.000000,0.034135,0.017339,0.042841,-0.108134,-0.002253,0.422581,0.323286,0.488369,0.335707,0.000000,0.000000,0.000000,0.342966
27,-0.098754,-0.133075,-0.049545,0.562600,0.240617,0.478372,0.604084,0.093162,0.000000,0.000000,0.030382,0.033063,-0.134075,-0.000244,0.397604,0.368209,0.552147,0.464804,0.000000,0.000000,0.000000,0.117744
31,-0.159656,0.015252,-0.007396,0.456358,0.460936,0.532798,0.000000,0.128979,0.000000,0.002165,0.000000,0.097537,0.009653,-0.041903,0.423753,0.468212,0.522617,0.092959,0.000000,0.000000,0.000000,0.265700
60,-0.136796,-0.102802,-0.048876,0.586612,0.249016,0.474453,0.000000,0.000934,0.000000,0.029775,0.000000,0.045699,-0.089291,-0.008013,0.380123,0.365059,0.512803,0.577351,0.000000,0.000000,0.000000,0.212545
25,-0.162425,0.036818,-0.047491,0.439146,0.535646,0.498013,0.000000,0.028388,0.000000,0.017181,0.030382,0.105976,0.017556,-0.043376,0.421360,0.488745,0.511802,0.050478,0.000000,0.000000,0.000000,0.176926
72,-0.149789,0.021414,-0.028158,0.469433,0.522388,0.519004,0.039698,0.309584,0.000000,0.023478,0.040589,0.086420,0.002107,-0.019712,0.419980,0.499097,0.518540,0.101235,0.000000,0.000000,0.000000,0.276112
76,-0.136796,-0.138790,-0.047313,0.635136,0.215714,0.426527,0.291058,0.000000,0.000000,0.036072,0.036620,0.012078,-0.135191,-0.001762,0.428062,0.369625,0.516550,0.433358,0.000000,0.000000,0.000000,0.186790
25,-0.100719,-0.137093,-0.111877,0.594791,0.212223,0.444594,0.224029,0.000000,0.000000,0.000000,0.030382,0.046324,-0.144836,-0.004084,0.371200,0.306220,0.548753,0.433358,0.000000,0.000000,0.000000,0.112264
6,-0.107952,-0.125618,-0.072451,0.616764,0.235075,0.450075,0.697925,0.010861,0.000000,0.024932,0.036053,0.046681,-0.135281,-0.012612,0.410312,0.334980,0.516697,0.411290,0.000000,0.000000,0.000000,0.236657
47,-0.154030,0.019047,-0.027042,0.440635,0.524122,0.506564,0.167054,0.116024,0.000000,0.000000,0.039455,0.090304,0.021217,0.004533,0.422275,0.465136,0.507089,0.102338,0.000000,0.000000,0.000000,0.188982
73,-0.148405,0.038872,-0.016683,0.469884,0.517505,0.522593,0.047742,0.309584,0.000000,0.013306,0.040022,0.088607,0.008313,-0.015157,0.419749,0.488916,0.516514,0.108407,0.000000,0.000000,0.000000,0.263508
43,-0.102772,0.019271,-0.030659,0.455712,0.495410,0.519419,0.585986,0.212042,0.000000,0.000000,0.011102,0.132320,0.024789,-0.021364,0.414817,0.484008,0.511728,0.275020,0.000000,0.000000,0.000000,0.264056
15,-0.131750,-0.137986,-0.053519,0.585916,0.212101,0.480349,0.287036,0.000000,0.000000,0.000000,0.053065,0.044181,-0.144657,-0.007522,0.410495,0.368477,0.522886,0.423979,0.000000,0.000000,0.000000,0.213641
88,-0.123267,0.005652,-0.062271,0.455992,0.473705,0.536680,0.740823,0.009337,0.000000,0.000000,0.008833,0.110084,0.302332,0.161165,0.419810,0.845152,0.642262,1.000000,0.000000,0.090888,0.709412,1.000000
15,-0.097816,-0.137361,-0.111787,0.587832,0.214713,0.440187,0.244137,0.000000,0.000000,0.000000,0.029815,-0.073695,0.292241,0.107272,0.393027,0.623392,0.746574,1.000000,0.000000,1.000000,0.441176,0.967121
12,-0.099379,-0.136289,-0.110760,0.587442,0.217081,0.441932,0.241456,0.000000,0.000000,0.000000,0.027547,-0.058112,0.266657,0.077045,0.375399,0.617509,0.729337,1.000000,0.000000,1.000000,0.442745,0.948489
33,-0.160951,0.015699,-0.007664,0.453368,0.456493,0.536875,0.000000,0.132027,0.000000,0.003619,0.000000,0.102627,0.009027,-0.041188,0.423020,0.454979,0.520395,0.095718,0.000000,0.000000,0.000000,0.262412
15,-0.121704,-0.141067,-0.056689,0.625517,0.213761,0.460683,0.312507,0.000000,0.000000,0.000000,0.046260,0.043154,-0.127333,-0.013505,0.411496,0.351143,0.504013,0.477493,0.000000,0.000000,0.000000,0.244876
10,-0.112104,-0.126645,-0.025256,0.532875,0.241594,0.505234,0.178449,0.016958,0.000000,0.007009,0.025278,0.034403,-0.133629,0.003417,0.404563,0.395846,0.538719,0.444392,0.000000,0.000000,0.000000,0.079385
55,-0.037182,-0.009930,-0.045616,0.698969,0.500659,0.342906,1.000000,0.292819,0.000000,0.250171,0.155705,0.030563,0.063143,-0.061906,0.316254,0.599588,0.597131,1.000000,0.000000,0.000000,0.000000,0.055274
58,-0.089244,-0.115974,-0.051644,0.505005,0.407150,0.521494,0.537055,0.047440,0.000000,0.000000,0.030382,-0.134195,0.133065,-0.125040,0.394321,0.492895,0.671364,0.178473,0.000000,0.000000,0.000000,0.023491
26,-0.161308,-0.149193,-0.052090,0.657463,0.209171,0.423914,0.302453,0.000000,0.000000,0.016697,0.016205,0.045431,-0.142380,-0.012210,0.395248,0.384347,0.537095,0.423427,0.000000,0.000000,0.000000,0.049794
28,-0.098263,-0.132271,-0.050126,0.561672,0.240349,0.478555,0.618830,0.093162,0.000000,0.000000,0.030382,0.034090,-0.132825,-0.000378,0.397861,0.367183,0.552464,0.463149,0.000000,0.000000,0.000000,0.123224
56,-0.134742,-0.131512,-0.040303,0.611881,0.238932,0.441383,0.228721,0.000000,0.000000,0.000000,0.068376,0.055567,-0.110009,0.048647,0.412912,0.393356,0.519346,0.378188,0.000000,0.000000,0.000000,0.244328
51,-0.137063,-0.143389,-0.062762,0.611393,0.247942,0.457082,0.007524,0.000000,0.000000,0.030260,0.046260,0.037037,-0.141398,-0.018997,0.399008,0.369356,0.506442,0.520526,0.000000,0.000000,0.000000,0.178022
35,-0.102281,-0.129904,-0.056823,0.564235,0.233317,0.485842,0.128177,0.066491,0.000000,0.012337,0.002028,0.053736,-0.125547,-0.008147,0.426157,0.329731,0.500839,0.355016,0.000000,0.000000,0.000000,0.232821
23,-0.168184,0.043560,-0.050349,0.429331,0.550807,0.495315,0.108738,0.176988,0.000000,0.000000,0.000000,0.102092,0.011349,-0.048645,0.431004,0.451756,0.531602,0.118337,0.000000,0.000000,0.000000,0.320498
48,-0.168810,-0.003144,0.006535,0.459081,0.518848,0.523911,0.042380,0.218138,0.000000,0.038010,0.019041,0.072042,-0.031113,0.009355,0.447923,0.440306,0.534715,0.177921,0.000000,0.000000,0.000000,0.375297
90,-0.105630,0.191396,-0.074728,0.573086,0.564479,0.454030,0.476058,0.000000,0.000000,0.000433,0.008833,0.017123,0.170928,-0.003593,0.422446,0.715290,0.559471,0.571282,0.000000,0.000000,0.000000,0.116100
49,-0.086654,0.014359,-0.014004,0.459886,0.486816,0.511387,0.640279,0.240238,0.000000,0.002650,0.007132,0.126069,-0.016735,0.000649,0.408579,0.461083,0.512925,0.251297,0.000000,0.000000,0.000000,0.258576
14,-0.103576,0.027218,-0.019987,0.444224,0.488525,0.518992,0.334627,0.227283,0.000000,0.015398,0.030949,0.109637,-0.028568,-0.038554,0.416379,0.444432,0.512387,0.254607,0.000000,0.037409,0.000000,0.198298
88,-0.024055,0.373165,-0.092097,0.599563,0.681939,0.285592,1.000000,0.000000,0.000000,0.185748,0.219217,-0.067086,0.305056,-0.072086,0.314655,0.722858,0.647438,1.000000,0.004314,0.319592,0.000000,0.072261
40,-0.131482,-0.132449,-0.046911,0.595193,0.209488,0.461232,0.216655,0.000000,0.000000,0.011853,0.028681,0.042663,-0.137111,-0.014621,0.409372,0.373507,0.548082,0.361085,0.000000,0.021091,0.000000,0.114456
27,-0.038566,0.012216,-0.056377,0.811399,0.657817,0.323484,0.039698,0.000000,0.000000,0.049151,0.003163,-0.112361,0.139583,0.040342,0.319575,0.684625,0.628187,1.000000,0.900000,1.000000,0.434510,0.889855
42,-0.109157,-0.146470,-0.046107,0.613993,0.209195,0.433924,0.021518,0.000000,0.000000,0.028322,0.027547,0.048467,-0.117689,-0.006808,0.402023,0.404660,0.533348,0.464804,0.000000,0.000000,0.000000,0.236109
10,-0.129562,-0.139549,-0.052090,0.584121,0.209684,0.484829,0.284355,0.007813,0.000000,0.000000,0.052498,-0.007836,0.018359,-0.056458,0.360164,0.541041,0.580432,0.512802,0.000000,0.098875,0.000000,0.039382
94,-0.122642,-0.132182,-0.041196,0.632792,0.238029,0.449342,0.381547,0.000000,0.000000,0.000000,0.039455,0.043288,-0.116438,-0.020247,0.410251,0.371847,0.502023,0.510595,0.000000,0.000000,0.000000,0.249260
51,-0.112104,-0.128788,-0.044098,0.619413,0.279974,0.437025,0.333956,0.106879,0.000000,0.011369,0.030382,0.038153,-0.131128,-0.006361,0.421238,0.339717,0.488821,0.388670,0.000000,0.000000,0.000000,0.323238
67,-0.164925,0.023334,-0.044009,0.466759,0.516846,0.522434,0.025622,0.351497,0.000000,0.022025,0.036053,0.074052,0.019922,0.004980,0.421128,0.507398,0.531321,0.121648,0.000000,0.000000,0.000000,0.283235
80,-0.071428,-0.145934,-0.075666,0.581936,0.213321,0.440797,0.215315,0.000000,0.000000,0.000000,0.030382,0.059898,-0.145282,-0.009576,0.371053,0.338862,0.550731,0.411290,0.000000,0.000000,0.000000,0.120484
25,-0.098888,-0.132092,-0.051197,0.563820,0.241423,0.478445,0.610116,0.093925,0.000000,0.000000,0.030382,0.041189,-0.134164,-0.002253,0.398056,0.369967,0.552599,0.462046,0.000000,0.000000,0.000000,0.123224
53,-0.153003,0.034005,-0.016013,0.443321,0.520215,0.500363,0.150296,0.153364,0.000000,0.000000,0.020175,0.093340,0.018538,-0.011362,0.428452,0.452831,0.501718,0.100131,0.000000,0.000000,0.000000,0.222957
56,-0.167247,0.043292,-0.018157,0.446153,0.529981,0.505332,0.148286,0.139647,0.000000,0.000000,0.017339,0.098118,0.028852,-0.020337,0.427500,0.462206,0.504733,0.102338,0.000000,0.000000,0.000000,0.220217
67,-0.131214,-0.127136,-0.046331,0.615702,0.209586,0.436207,0.154318,0.000000,0.000000,0.014275,0.070077,0.045386,-0.123404,0.003105,0.396384,0.395846,0.517576,0.438875,0.000000,0.000000,0.000000,0.127060
48,-0.156843,0.022039,-0.020880,0.444542,0.524927,0.502438,0.161691,0.106879,0.000000,0.000000,0.033217,0.110709,0.021753,-0.010782,0.423252,0.467455,0.506845,0.100683,0.000000,0.000000,0.000000,0.188982
83,-0.088931,-0.129503,-0.034766,0.533851,0.216105,0.507736,0.315858,0.000000,0.000000,0.000000,0.019041,0.096466,0.266657,0.014847,0.331269,0.653594,0.691714,1.000000,0.000000,1.000000,0.758431,1.000000
2,-0.131482,-0.138834,-0.037713,0.632755,0.247966,0.452907,0.411040,0.001717,0.000000,0.000000,0.029248,0.059139,-0.123850,-0.017211,0.398971,0.370357,0.506137,0.515561,0.000000,0.000000,0.000000,0.243781
87,-0.082323,0.137994,-0.048652,0.616117,0.679766,0.379443,0.236764,0.014672,0.000000,0.002433,0.000000,-0.130400,0.119268,0.052710,0.456603,0.551686,0.616822,0.601626,0.000000,0.269549,0.000000,0.216381
11,-0.101388,-0.135888,-0.111028,0.586343,0.216642,0.443519,0.235423,0.000000,0.000000,0.000000,0.025845,0.058067,-0.100320,-0.043912,0.289727,0.375875,0.588708,0.759963,0.000000,0.158489,0.000000,0.034479
42,-0.139921,-0.126198,-0.049099,0.617313,0.189126,0.438820,0.188503,0.000000,0.000000,0.007009,0.000000,0.054450,-0.147470,-0.004039,0.411362,0.311151,0.532847,0.399152,0.000000,0.000000,0.000000,0.131992
49,-0.012089,0.134601,0.115212,0.738874,0.688360,0.256136,1.000000,1.000000,0.862630,0.859528,1.000000,0.009622,0.084084,0.163621,0.268047,0.680450,0.569323,1.000000,1.000000,1.000000,0.637647,0.975340
